time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume,min_close,max_close,buy_exchange,sell_exchange,spread_close_absolute,spread_close_pct,is_opportunity,is_opportunity_flag,is_real_opportunity,num_exchanges_available,volume_buy_exchange,volume_sell_exchange,min_volume,volume_ratio,max_high,min_low,high_exchange,low_exchange,spread_highlow_absolute,spread_highlow_pct,opportunity_gap,hour,minute,day_of_week,is_weekend,overlap_hours,BINANCE_volatility,BITFINEX_volatility,COINBASE_volatility,KRAKEN_volatility,volatility_avg,volatility_max,volatility_min,price_position_buy_exchange,price_position_sell_exchange,BINANCE_price_change,BITFINEX_price_change,COINBASE_price_change,KRAKEN_price_change,price_change_buy_exchange,price_change_sell_exchange,spread_rolling_std_5,spread_rolling_max_5,spread_rolling_min_5,volume_buy_rolling_std_5,volume_sell_rolling_std_5,spread_range_5,spread_zscore_5,spread_rolling_std_15,spread_rolling_max_15,spread_rolling_min_15,volume_buy_rolling_std_15,volume_sell_rolling_std_15,spread_range_15,spread_zscore_15,spread_rolling_std_30,spread_rolling_max_30,spread_rolling_min_30,volume_buy_rolling_std_30,volume_sell_rolling_std_30,spread_range_30,spread_zscore_30,spread_ma_5,spread_ema_5,volume_ma_buy_5,volume_ma_sell_5,spread_ma_15,spread_ema_15,volume_ma_buy_15,volume_ma_sell_15,spread_ma_30,spread_ema_30,volume_ma_buy_30,volume_ma_sell_30,spread_bb_upper_5,spread_bb_lower_5,spread_bb_position_5,spread_bb_upper_15,spread_bb_lower_15,spread_bb_position_15,spread_bb_upper_30,spread_bb_lower_30,spread_bb_position_30,spread_rate_change,spread_rate_change_pct,spread_rate_acceleration,price_ratio_buy_sell,price_ratio_BINANCE_BITFINEX,price_ratio_BINANCE_COINBASE,price_ratio_BINANCE_KRAKEN,price_ratio_BITFINEX_COINBASE,price_ratio_BITFINEX_KRAKEN,price_ratio_COINBASE_KRAKEN,avg_price_ratio,max_price_ratio,min_price_ratio,price_ratio_std,spread_lag_1,volume_buy_lag_1,volume_sell_lag_1,min_volume_lag_1,is_opportunity_lag_1,is_real_opportunity_lag_1,price_change_buy_lag_1,price_change_sell_lag_1,volatility_avg_lag_1,spread_lag_5,volume_buy_lag_5,volume_sell_lag_5,min_volume_lag_5,is_opportunity_lag_5,is_real_opportunity_lag_5,price_change_buy_lag_5,price_change_sell_lag_5,volatility_avg_lag_5,spread_lag_10,volume_buy_lag_10,volume_sell_lag_10,min_volume_lag_10,is_opportunity_lag_10,is_real_opportunity_lag_10,price_change_buy_lag_10,price_change_sell_lag_10,volatility_avg_lag_10,spread_lag_30,volume_buy_lag_30,volume_sell_lag_30,min_volume_lag_30,is_opportunity_lag_30,is_real_opportunity_lag_30,price_change_buy_lag_30,price_change_sell_lag_30,volatility_avg_lag_30,buy_exchange_lag_1,sell_exchange_lag_1,spread_diff_from_lag_1,volume_diff_from_lag_1,spread_diff_from_lag_5,volume_diff_from_lag_5
2022-03-04 17:48:00,14.12,14.12,14.12,14.12,1493.51,14.12,14.12,14.11,14.11,2163.42,,,,,,,,,,0.0,14.11,14.12,BINANCE,COINBASE,0.009999999999999787,0.07087172218284754,0,0,0,2,2163.42,1493.51,1493.51,0.6903467657690139,14.12,14.11,BINANCE,BINANCE,0.009999999999999787,0.07087172218284754,0.0,17,48,4,0,0,0.07087172218284754,,0.0,,0.03543586109142377,0.07087172218284754,0.0,0.0,,-0.070821529745041,,0.0,,-0.070821529745041,0.0,0.07214643903677871,0.19986013340575243,0.006378861869287756,1146.6787640416123,1022.0151017866615,0.19348127153646466,,0.06628889580297405,0.2049469964664305,0.0,2883.01538698557,3451.0869657792687,0.2049469964664305,,0.07238182843451453,0.2957746478873352,0.0,2327.3323905226775,2604.467214842414,0.2957746478873352,,0.10109009061091052,0.1051730589165306,1887.4640000000115,1675.6699999999996,0.09698269083634442,0.10443380178860055,2854.246666666667,2566.6746666666672,0.10452630601833655,0.10365582510146662,2728.228,1775.8709999999999,0.24538296868446796,-0.0432027874626469,,0.22956048244229252,-0.03559510076960368,,0.2492899628873656,-0.04023735085069251,,-0.06378454996456656,,0.0014193112937717633,1.0007087172218285,,1.0007087172218285,,,,,1.0007087172218285,1.0007087172218285,1.0007087172218285,,0.1346562721474141,1200.08,0.59139807,0.59139807,0.0,0.0,0.0,0.028318584070793344,0.08030857782255155,0.13475177304964628,4997.05,372.53614703,372.53614703,0.0,0.0,-0.35335689045936897,-0.2543270929000324,0.2839174832434253,0.13399153737658764,1308.07,0.39716761,0.39716761,0.0,0.0,0.0,0.0,0.05999775273531752,0.14054813773717198,4942.25,777.44,777.44,0.0,0.0,-0.210378681626924,0.0,0.17558654189936873,BINANCE,BITFINEX,-0.06378454996456656,1492.91860193,-0.06388005086679874,1120.97385297
2022-03-04 17:49:00,14.12,14.13,14.11,14.12,764.82,14.12,14.13,14.11,14.12,580.72,,,,,,,,,,0.0,14.12,14.12,BINANCE,BINANCE,0.0,0.0,0,0,0,2,580.72,580.72,580.72,1.0,14.13,14.11,BINANCE,BINANCE,0.02000000000000135,0.14174344436570765,0.14174344436570765,17,49,4,0,0,0.14164305949009456,,0.14164305949009456,,0.14164305949009456,0.14164305949009456,0.14164305949009456,0.4999999999999556,0.4999999999999556,0.0,,0.0,,0.0,0.0,0.08548313385076521,0.19986013340575243,0.0,658.0749148113762,658.0749148113762,0.19986013340575243,,0.06628889580297405,0.2049469964664305,0.0,2938.121371257037,2938.121371257037,0.2049469964664305,,0.07477745758667353,0.2957746478873352,0.0,2357.727061326838,2357.727061326838,0.2957746478873352,,0.08235339792106036,0.07011537261102041,1228.7640000000117,1228.7640000000117,0.09698269083634442,0.09137957656502549,2724.084,2724.084,0.10054130836245294,0.09696835251427523,2644.6226666666666,2644.6226666666666,0.2533196656225908,-0.08861286978047006,,0.22956048244229252,-0.03559510076960368,,0.2500962235358,-0.04901360681089413,,-0.07087172218284754,,-0.007087172218280979,1.0,,1.0,,,,,1.0,1.0,1.0,,0.07087172218284754,2163.42,1493.51,1493.51,0.0,0.0,-0.070821529745041,0.0,0.03543586109142377,0.09368346344925078,3874.22,3.6171382,3.6171382,0.0,0.0,-0.07092198581560133,0.0,0.09459620440699319,0.07042253521127861,2099.54,716.13,716.13,0.0,0.0,0.14104372355429884,0.14094432699084813,0.14079551198818852,0.11954992967650815,3088.88,37.06361132,37.06361132,0.0,0.0,-0.2105263157894692,0.0,0.11717286729072951,BINANCE,COINBASE,-0.07087172218284754,-912.79,-0.09368346344925078,577.1028618
2022-03-04 17:50:00,14.11,14.13,14.11,14.12,1367.62,14.11,14.13,14.11,14.11,762.48,,,,,,,,,,0.0,14.11,14.12,BINANCE,COINBASE,0.009999999999999787,0.07087172218284754,0,0,0,2,762.48,1367.62,762.48,1.7936470464799075,14.13,14.11,BINANCE,BINANCE,0.02000000000000135,0.14174344436570765,0.07087172218286011,17,50,4,0,0,0.14174344436570765,,0.14164305949009456,,0.1416932519279011,0.14174344436570765,0.14164305949009456,0.0,0.4999999999999556,0.0,,0.07087172218284754,,0.0,0.07087172218284754,0.07542761038734731,0.19986013340575243,0.0,593.4865766839213,499.3707004220412,0.19986013340575243,,0.0623139106668599,0.2049469964664305,0.0,2958.716370649497,3443.78415757021,0.2049469964664305,,0.07477057427673835,0.2957746478873352,0.0,2356.7778204522283,2595.546385103958,0.2957746478873352,,0.09525196998377232,0.0703674891349628,1290.7360000000115,1466.1899999999996,0.10105013051154962,0.08881609476725325,2687.7419999999997,2553.7113333333336,0.10055793320931733,0.09528469894450571,2522.016666666667,1795.6806666666666,0.24610719075846693,-0.05560325079092231,,0.22567795184526943,-0.023577690822170178,,0.25009908176279405,-0.048983215344159364,,0.07087172218284754,,0.14174344436569508,1.0007087172218285,,1.0007087172218285,,,,,1.0007087172218285,1.0007087172218285,1.0007087172218285,,0.0,580.72,580.72,580.72,0.0,0.0,0.0,0.0,0.14164305949009456,0.006378861869287756,100.0,452.62,100.0,0.0,0.0,0.0,0.07092198581560133,0.07087172218284754,0.2049469964664305,3858.4,8.0745,8.0745,1.0,0.0,-0.3521126760563305,0.0,0.1999264984726799,0.07037297677691616,4440.66,1289.41,1289.41,0.0,0.0,-0.14054813773717198,-0.07027406886858599,0.17588295321037978,BINANCE,BINANCE,0.07087172218284754,181.76,0.06449286031355979,662.48
2022-03-04 17:51:00,14.12,14.12,14.11,14.12,15.08,14.11,14.12,14.11,14.11,286.37,,,,,,,,,,0.0,14.11,14.12,BINANCE,COINBASE,0.009999999999999787,0.07087172218284754,0,0,0,2,286.37,15.08,15.08,0.05265914725704508,14.12,14.11,BINANCE,BINANCE,0.009999999999999787,0.07087172218284754,0.0,17,51,4,0,0,0.07087172218284754,,0.070821529745041,,0.07084662596394427,0.07087172218284754,0.070821529745041,0.0,1.0,0.0,,0.0,,0.0,0.0,0.047647728742655805,0.1346562721474141,0.0,653.4596764177574,771.0310915494913,0.1346562721474141,,0.06035195642814675,0.2049469964664305,0.0,2745.511524703224,1205.8765209891471,0.2049469964664305,,0.07466287985612195,0.2957746478873352,0.0,2354.650544108379,2614.404605909771,0.2957746478873352,,0.06945428773919135,0.07053556681759104,998.6140000000116,1193.1519999999996,0.09496918025444197,0.08657304819420253,2223.7513333333336,1573.1473333333338,0.09840915234443477,0.09370966818568906,2375.5736666666667,1749.6366666666665,0.16474974522450297,-0.02584116974612026,,0.21567309311073546,-0.025734732601851537,,0.2477349120566787,-0.05091660736780913,,0.0,,-0.07087172218284754,1.0007087172218285,,1.0007087172218285,,,,,1.0007087172218285,1.0007087172218285,1.0007087172218285,,0.07087172218284754,762.48,1367.62,762.48,0.0,0.0,0.0,0.07087172218284754,0.1416932519279011,0.19986013340575243,77.54131265000001,37.6625,37.6625,0.0,0.0,-0.1271380536319774,0.0,0.12172809580746763,0.1202263083451164,949.24,0.20700524,0.20700524,0.0,0.0,-0.07067137809187128,0.0,0.1178189499919174,0.1353351481293238,100.0,0.60536316,0.60536316,0.0,0.0,-0.005773590750995811,0.0,0.0718164578053585,BINANCE,COINBASE,0.0,-747.4,-0.1289884112229049,-22.582500000000003
2022-03-04 17:52:00,14.11,14.12,14.11,14.12,517.04,14.11,14.13,14.11,14.12,1893.13,,,,,,,,,,0.0,14.12,14.12,BINANCE,BINANCE,0.0,0.0,0,0,0,2,1893.13,1893.13,1893.13,1.0,14.13,14.11,BINANCE,BINANCE,0.02000000000000135,0.14174344436570765,0.14174344436570765,17,52,4,0,0,0.14164305949009456,,0.070821529745041,,0.10623229461756778,0.14164305949009456,0.070821529745041,0.4999999999999556,0.4999999999999556,0.07087172218284754,,0.07087172218284754,,0.07087172218284754,0.07087172218284754,0.03881804092878536,0.07087172218284754,0.0,748.1382770744992,748.1382770744992,0.07087172218284754,,0.0638732965808779,0.2049469964664305,0.0,2715.876657355902,2715.876657355902,0.2049469964664305,,0.07466287985612195,0.2957746478873352,0.0,2285.3580949272114,2285.3580949272114,0.2957746478873352,,0.042523033309708524,0.04702371121172737,1137.2240000000118,1137.2240000000118,0.09215029371462509,0.07575141716992721,2305.764,2305.764,0.09840915234443477,0.08766388314145106,2256.988,2256.988,0.12015911516727924,-0.035113048547862194,,0.21989688687638087,-0.035596299447130705,,0.2477349120566787,-0.05091660736780913,,-0.07087172218284754,,-0.07087172218284754,1.0,,1.0,,,,,1.0,1.0,1.0,,0.07087172218284754,286.37,15.08,15.08,0.0,0.0,0.0,0.0,0.07084662596394427,0.1346562721474141,1200.08,0.59139807,0.59139807,0.0,0.0,0.0,0.028318584070793344,0.08030857782255155,0.07072135785006921,570.46,64.29,64.29,0.0,0.0,0.0,0.07072135785006921,0.07069636797097024,0.0,5450.7,5450.7,5450.7,0.0,0.0,0.07037297677691616,0.07037297677691616,0.14064697609002355,BINANCE,COINBASE,-0.07087172218284754,1878.0500000000002,-0.1346562721474141,1892.5386019300001
2022-03-04 17:53:00,14.12,14.15,14.12,14.15,1473.02,14.13,14.14,14.12,14.14,371.05,14.125,14.144,14.125,14.144,15.34545339,,,,,0.0,14.14,14.15,BINANCE,COINBASE,0.009999999999999787,0.07072135785006921,0,0,0,3,371.05,1473.02,371.05,3.9698692898531194,14.15,14.12,COINBASE,BINANCE,0.030000000000001137,0.21246458923513553,0.14174323138506634,17,53,4,0,0,0.141442715700151,0.13433257918552127,0.21201413427562643,,0.16259647638709956,0.21201413427562643,0.13433257918552127,1.0,1.0,0.07077140835102468,0.1345132743362841,0.21246458923513553,,0.07077140835102468,0.21246458923513553,0.038790636854679185,0.07087172218284754,0.0,581.3743600469495,541.9900615177366,0.07087172218284754,,0.0629959224713012,0.2049469964664305,0.0,2754.841473239915,1199.4131158966409,0.2049469964664305,,0.07427894622906922,0.2957746478873352,0.0,2293.6406797326727,2616.5048646730793,0.2957746478873352,,0.04249296044315286,0.054922926757841314,778.7500000000117,827.5159999999996,0.08793228174619053,0.07512265975494496,2220.882,1589.2913333333338,0.0959094874164302,0.08657081699361997,2245.927666666666,1692.1456666666668,0.12007423415251123,-0.03508831326620551,,0.21392412668879293,-0.03805956319641188,,0.24446737987456862,-0.05264840504170824,,0.07072135785006921,,0.14159308003291676,1.0007072135785007,1.0002828854314003,1.0007072135785007,,1.0004242081447965,,,1.0004714357182325,1.0007072135785007,1.0002828854314003,0.0002160704211013074,0.0,1893.13,1893.13,1893.13,0.0,0.0,0.07087172218284754,0.07087172218284754,0.10623229461756778,0.07087172218284754,2163.42,1493.51,1493.51,0.0,0.0,-0.070821529745041,0.0,0.03543586109142377,0.13475177304964628,4997.05,372.53614703,372.53614703,0.0,0.0,-0.35335689045936897,-0.2543270929000324,0.2839174832434253,0.14571130569020677,149.60530997,702.86,149.60530997,0.0,0.0,-0.007042099785141633,0.0,0.09614517512520963,BINANCE,BINANCE,0.07072135785006921,-1522.0800000000002,-0.00015036433277833272,-1122.46
2022-03-04 17:54:00,14.15,14.16,14.14,14.14,2444.62,14.14,14.16,14.13,14.14,3751.2,14.157,14.16,14.139,14.139,19.38257759,14.15551,14.15656,14.14672,14.14672,72.55587698,14.139,14.14672,BITFINEX,KRAKEN,0.007720000000000837,0.05460074969941889,0,0,0,4,19.38257759,72.55587698,19.38257759,3.743355425412229,14.16,14.13,BINANCE,BINANCE,0.02999999999999936,0.212314225053074,0.15771347535365512,17,54,4,0,0,0.21216407355020764,0.1485253553999632,0.14144271570013842,0.06955675944671638,0.14292222602425642,0.21216407355020764,0.06955675944671638,0.0,0.0,0.0,-0.12714558169104107,-0.07067137809187128,-0.062095961219337276,-0.12714558169104107,-0.062095961219337276,0.030673899859120668,0.07087172218284754,0.0,2.0185621000000005,29.022350792,0.07087172218284754,,0.06344092791379795,0.2049469964664305,0.0,126.18537991362619,6284.404634274989,0.2049469964664305,,0.07090433896172076,0.2957746478873352,0.0,89.096535399491,6253.713296538512,0.2957746478873352,,0.05341311038303663,0.05481553440503384,17.36401549,14.511175395999999,0.08687749604539988,0.0725574209980042,64.82851161714287,1699.1000664806663,0.09044738884521734,0.08450823200689733,30.953733323125004,1712.2317493893336,0.11476091010127797,-0.007934689335204706,,0.21375935187299577,-0.04000435978219602,,0.23225606676865884,-0.05136128907822417,,-0.01612060815065032,,-0.08684196600071953,1.0005460074969943,0.9999292786421499,1.0,1.0004752475247525,1.0000707263597144,1.0005460074969943,1.0004752475247525,1.0002494179247272,1.0005460074969943,0.9999292786421499,0.0002780620533995282,0.07072135785006921,371.05,1473.02,371.05,0.0,0.0,0.07077140835102468,0.21246458923513553,0.16259647638709956,0.0,580.72,580.72,580.72,0.0,0.0,0.0,0.0,0.14164305949009456,0.09368346344925078,3874.22,3.6171382,3.6171382,0.0,0.0,-0.07092198581560133,0.0,0.09459620440699319,0.218463706835804,581.7,5.99,5.99,1.0,0.0,-0.1407459535538448,0.0,0.08804061101002769,BINANCE,COINBASE,-0.01612060815065032,-351.66742241000003,0.05460074969941889,-561.33742241
2022-03-04 17:55:00,14.15,14.15,14.14,14.14,68.34,14.14,14.14,14.14,14.14,39.07,14.16,14.16,14.148,14.148,0.6241643,,,,,0.0,14.14,14.148,BINANCE,BITFINEX,0.007999999999999119,0.05657708628005034,0,0,0,3,39.07,0.6241643,0.6241643,0.0159755387765549,14.16,14.14,BITFINEX,BINANCE,0.019999999999999574,0.14144271570013842,0.08486562942008807,17,55,4,0,0,0.0,0.08481764206955368,0.07072135785006921,,0.05184633330654096,0.08481764206955368,0.0,,0.0,0.0,-0.08474576271186761,-0.07067137809187128,,0.0,-0.08474576271186761,0.029274104703009847,0.07087172218284754,0.0,1402.5302368733446,8.06151897346639,0.07087172218284754,,0.05467870520220432,0.19986013340575243,0.0,1529.7023559349345,126.69000494133917,0.19986013340575243,,0.07108467466280516,0.2957746478873352,0.0,2337.8363768844047,86.73043224971919,0.2957746478873352,,0.0505541832024772,0.055402718363372676,1268.1640000000116,11.784065093333332,0.0769861686996412,0.07055987915825997,1684.2606666666666,63.76417794571429,0.08998352480823738,0.08270622260516527,2179.194,29.16964102764706,0.10910239260849688,-0.007994026203542497,,0.18634357910404983,-0.032371241704767434,,0.2321528741338477,-0.05218582451737294,,0.001976336580631455,,0.018096944731281775,1.0005657708628004,1.0005657708628004,1.0,,0.9994345490528698,,,1.0000001066385567,1.0005657708628004,0.9994345490528698,0.0005656109125048098,0.05460074969941889,19.38257759,72.55587698,19.38257759,0.0,0.0,-0.12714558169104107,-0.062095961219337276,0.14292222602425642,0.07087172218284754,762.48,1367.62,762.48,0.0,0.0,0.0,0.07087172218284754,0.1416932519279011,0.006378861869287756,100.0,452.62,100.0,0.0,0.0,0.0,0.07092198581560133,0.07087172218284754,0.07049300738945018,696.68661,2986.06,696.68661,0.0,0.0,-0.045472303073607945,0.0,0.10899496563049643,BITFINEX,KRAKEN,0.001976336580631455,-18.75841329,-0.014294635902797198,-761.8558357000001
2022-03-04 17:56:00,14.15,14.16,14.14,14.14,837.89,14.14,14.16,14.13,14.13,2636.65,14.169,14.169,14.157,14.157,0.5923067,,,,,0.0,14.13,14.157,BINANCE,BITFINEX,0.026999999999999247,0.19108280254776536,0,0,0,3,2636.65,0.5923067,0.5923067,0.00022464365767166668,14.169,14.13,BITFINEX,BINANCE,0.0389999999999997,0.27600849256899995,0.0849256900212346,17,56,4,0,0,0.212314225053074,0.0847637211273607,0.14144271570013842,,0.14617355396019105,0.212314225053074,0.0847637211273607,0.0,0.0,-0.07072135785006921,-0.08469193309337607,-0.07067137809187128,,-0.07072135785006921,-0.08469193309337607,0.07048624426266624,0.19108280254776536,0.0,1388.4903013561168,8.498615422963557,0.19108280254776536,,0.061336468933440434,0.19986013340575243,0.0,1506.4790037665089,126.66245997612445,0.19986013340575243,,0.06270995898584919,0.2049469964664305,0.0,2336.4776686455953,86.7261613493946,0.2049469964664305,,0.07459639927546076,0.10062941309150356,1738.2200000000116,8.986125495,0.0817099349798178,0.08562524458194815,1654.622,63.819221011428574,0.0864937966302517,0.0896982600208169,2173.3926666666666,29.182550142941174,0.21556888780079325,-0.06637608924987172,,0.20438287284669865,-0.040963002887063074,,0.21191371460195008,-0.038926121341446684,,0.13450571626771501,,0.13252937968708356,1.0019108280254776,1.0019108280254776,1.0007077140835103,,0.9987991806173625,,,1.0004725742421168,1.0019108280254776,0.9987991806173625,0.0015690938330339813,0.05657708628005034,39.07,0.6241643,0.6241643,0.0,0.0,0.0,-0.08474576271186761,0.05184633330654096,0.07087172218284754,286.37,15.08,15.08,0.0,0.0,0.0,0.0,0.07084662596394427,0.19986013340575243,77.54131265000001,37.6625,37.6625,0.0,0.0,-0.1271380536319774,0.0,0.12172809580746763,0.2957746478873352,25000.0,0.37285174,0.37285174,1.0,0.0,0.0,0.0,0.08784258608573249,BINANCE,BITFINEX,0.13450571626771501,-0.03185760000000004,0.12021108036491782,-14.4876933
2022-03-04 17:57:00,14.14,14.15,14.14,14.14,896.63,14.14,14.15,14.14,14.14,1789.02,,,,,,,,,,0.0,14.14,14.14,BINANCE,BINANCE,0.0,0.0,0,0,0,2,1789.02,1789.02,1789.02,1.0,14.15,14.14,BINANCE,BINANCE,0.009999999999999787,0.07072135785006921,0.07072135785006921,17,57,4,0,0,0.07072135785006921,,0.07072135785006921,,0.07072135785006921,0.07072135785006921,0.07072135785006921,0.0,0.0,0.0,,0.0,,0.0,0.0,0.07048624426266624,0.19108280254776536,0.0,1386.7907079498334,1386.7907079498334,0.19108280254776536,,0.064858419716542,0.19986013340575243,0.0,1445.286104990058,1445.286104990058,0.19986013340575243,,0.062345653502956115,0.2049469964664305,0.0,2328.1310237876787,2328.1310237876787,0.2049469964664305,,0.07459639927546076,0.06708627539433572,1717.3980000000115,1717.3980000000115,0.07699517778981319,0.07492208900920463,1769.604,1769.604,0.08066963014075043,0.08391127550334485,2123.448,2123.448,0.21556888780079325,-0.06637608924987172,,0.2067120172228972,-0.05272166164327083,,0.20536093714666265,-0.0440216768651618,,-0.19108280254776536,,-0.32558851881548034,1.0,,1.0,,,,,1.0,1.0,1.0,,0.19108280254776536,2636.65,0.5923067,0.5923067,0.0,0.0,-0.07072135785006921,-0.08469193309337607,0.14617355396019105,0.0,1893.13,1893.13,1893.13,0.0,0.0,0.07087172218284754,0.07087172218284754,0.10623229461756778,0.1346562721474141,1200.08,0.59139807,0.59139807,0.0,0.0,0.0,0.028318584070793344,0.08030857782255155,0.17472499468503788,30.0,0.58824971,0.58824971,0.0,0.0,0.0,0.07736127716436464,0.10729158991000853,BINANCE,BITFINEX,-0.19108280254776536,1788.4276932999999,0.0,-104.11000000000013
2022-03-04 17:58:00,14.14,14.15,14.14,14.15,462.69,14.14,14.15,14.14,14.15,949.65,,,,,,,,,,0.0,14.15,14.15,BINANCE,BINANCE,0.0,0.0,0,0,0,2,949.65,949.65,949.65,1.0,14.15,14.14,BINANCE,BINANCE,0.009999999999999787,0.07072135785006921,0.07072135785006921,17,58,4,0,0,0.07067137809187128,,0.07067137809187128,,0.07067137809187128,0.07067137809187128,0.07067137809187128,1.0,1.0,0.07072135785006921,,0.07072135785006921,,0.07072135785006921,0.07072135785006921,0.07813857445047383,0.19108280254776536,0.0,1290.4085245130705,1290.4085245130705,0.19108280254776536,,0.06561494907956149,0.19986013340575243,0.0,1168.948225477169,1168.948225477169,0.19986013340575243,,0.062345653502956115,0.2049469964664305,0.0,2319.7451189095946,2319.7451189095946,0.2049469964664305,,0.06045212770544691,0.044724183596223814,1833.1180000000118,1833.1180000000118,0.06801172625317009,0.06555682788305406,1499.7773333333332,1499.7773333333332,0.08066963014075043,0.0784976448257097,2137.4586666666664,2137.4586666666664,0.21672927660639457,-0.09582502119550074,,0.19924162441229307,-0.06321817190595289,,0.20536093714666265,-0.0440216768651618,,0.0,,0.19108280254776536,1.0,,1.0,,,,,1.0,1.0,1.0,,0.0,1789.02,1789.02,1789.02,0.0,0.0,0.0,0.0,0.07072135785006921,0.07072135785006921,371.05,1473.02,371.05,0.0,0.0,0.07077140835102468,0.21246458923513553,0.16259647638709956,0.07087172218284754,2163.42,1493.51,1493.51,0.0,0.0,-0.070821529745041,0.0,0.03543586109142377,0.0,529.33,529.33,529.33,0.0,0.0,0.07037297677691616,0.07037297677691616,0.17580872011252008,BINANCE,BINANCE,0.0,-839.37,-0.07072135785006921,578.5999999999999
2022-03-04 17:59:00,14.15,14.15,14.15,14.15,513.93,14.15,14.15,14.15,14.15,626.1,,,,,,14.14893,14.14893,14.14893,14.14893,2.08277096,14.14893,14.15,KRAKEN,BINANCE,0.0010700000000003485,0.007562409312932839,0,0,0,3,2.08277096,626.1,2.08277096,300.6091461924359,14.15,14.14893,BINANCE,KRAKEN,0.0010700000000003485,0.007562409312932839,0.0,17,59,4,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.08176660360809906,0.19108280254776536,0.0,0.833108384,911.08448480698,0.19108280254776536,,0.0669622109289092,0.19986013340575243,0.0,33.706279881564605,997.2823464315409,0.19986013340575243,,0.0637423623275428,0.2049469964664305,0.0,4523.332439483855,2318.366301531437,0.2049469964664305,,0.051044459628149706,0.03233692550179349,0.416554192,1208.0980000000116,0.06227032264408224,0.058307525561788906,16.811997372666426,1283.236,0.07857594455861766,0.07392117801843379,854.7449547546668,2139.530333333333,0.21457766684434784,-0.11248874758804842,,0.19619474450190064,-0.07165409921373614,,0.20606066921370325,-0.04890878009646793,,0.007562409312932839,,0.007562409312932839,1.0000756240931292,,1.0,0.9999243816254416,,,0.9999243816254416,0.9999495877502943,1.0,0.9999243816254416,4.3658288906964854e-05,0.0,949.65,949.65,949.65,0.0,0.0,0.07072135785006921,0.07072135785006921,0.07067137809187128,0.05460074969941889,19.38257759,72.55587698,19.38257759,0.0,0.0,-0.12714558169104107,-0.062095961219337276,0.14292222602425642,0.0,580.72,580.72,580.72,0.0,0.0,0.0,0.0,0.14164305949009456,0.07037297677691616,563.95,544.84,544.84,0.0,0.0,-0.07032348804500553,0.0,0.1406964648219217,BINANCE,BINANCE,0.007562409312932839,-947.56722904,-0.04703834038648605,-17.29980663
2022-03-04 18:00:00,14.16,14.16,14.15,14.15,555.75,14.15,14.17,14.14,14.15,3629.3,14.168,14.168,14.168,14.168,0.39222588,,,,,0.0,14.15,14.168,BINANCE,BITFINEX,0.017999999999998906,0.1272084805653633,0,0,0,3,3629.3,0.39222588,0.39222588,0.00010807204695120271,14.17,14.14,BINANCE,BINANCE,0.02999999999999936,0.21216407355020764,0.08495559298484434,18,0,4,0,0,0.21201413427561383,0.0,0.07067137809187128,,0.09422850412249505,0.21201413427561383,0.0,0.3333333333333333,,0.0,0.0,-0.07062146892655216,,0.0,0.0,0.0887633077604895,0.19108280254776536,0.0,1101.6366970757647,0.10004040999999997,0.19108280254776536,,0.0670260700228336,0.19986013340575243,0.0,1127.2361916171587,13.288298252090337,0.19986013340575243,,0.06395891462956121,0.2049469964664305,0.0,2309.186492113042,89.09192380824561,0.2049469964664305,,0.06517073848521229,0.0639607771896501,1926.1440000000118,0.49226629,0.07032563055715395,0.0669201449372357,1495.0146666666667,10.655803704285722,0.08140916378556774,0.07735906850533246,2126.926,30.96722893,0.2426973540061913,-0.11235587703576672,,0.20437777060282114,-0.06372650948851326,,0.20932699304469016,-0.046508665473554686,,0.11964607125243046,,0.11208366193949762,1.0012720848056536,1.0012720848056536,1.0,,0.9987295313382271,,,1.000000538714627,1.0012720848056536,0.9987295313382271,0.0012712768193201285,0.007562409312932839,2.08277096,626.1,2.08277096,0.0,0.0,0.0,0.0,0.0,0.05657708628005034,39.07,0.6241643,0.6241643,0.0,0.0,0.0,-0.08474576271186761,0.05184633330654096,0.07087172218284754,762.48,1367.62,762.48,0.0,0.0,0.0,0.07087172218284754,0.1416932519279011,0.042211903756861034,0.43166572,4007.43,0.43166572,0.0,0.0,0.056314233422503836,0.07037297677691616,0.13596665952251275,KRAKEN,BINANCE,0.11964607125243046,-1.69054508,0.07063139428531295,-0.23193841999999998
