time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume,min_close,max_close,buy_exchange,sell_exchange,spread_close_absolute,spread_close_pct,is_opportunity,is_opportunity_flag,is_real_opportunity,num_exchanges_available,volume_buy_exchange,volume_sell_exchange,min_volume,volume_ratio,max_high,min_low,high_exchange,low_exchange,spread_highlow_absolute,spread_highlow_pct,opportunity_gap,hour,minute,day_of_week,is_weekend,overlap_hours,BINANCE_volatility,BITFINEX_volatility,COINBASE_volatility,KRAKEN_volatility,volatility_avg,volatility_max,volatility_min,price_position_buy_exchange,price_position_sell_exchange,BINANCE_price_change,BITFINEX_price_change,COINBASE_price_change,KRAKEN_price_change,price_change_buy_exchange,price_change_sell_exchange,spread_rolling_std_5,spread_rolling_max_5,spread_rolling_min_5,volume_buy_rolling_std_5,volume_sell_rolling_std_5,spread_range_5,spread_zscore_5,spread_rolling_std_15,spread_rolling_max_15,spread_rolling_min_15,volume_buy_rolling_std_15,volume_sell_rolling_std_15,spread_range_15,spread_zscore_15,spread_rolling_std_30,spread_rolling_max_30,spread_rolling_min_30,volume_buy_rolling_std_30,volume_sell_rolling_std_30,spread_range_30,spread_zscore_30,spread_ma_5,spread_ema_5,volume_ma_buy_5,volume_ma_sell_5,spread_ma_15,spread_ema_15,volume_ma_buy_15,volume_ma_sell_15,spread_ma_30,spread_ema_30,volume_ma_buy_30,volume_ma_sell_30,spread_bb_upper_5,spread_bb_lower_5,spread_bb_position_5,spread_bb_upper_15,spread_bb_lower_15,spread_bb_position_15,spread_bb_upper_30,spread_bb_lower_30,spread_bb_position_30,spread_rate_change,spread_rate_change_pct,spread_rate_acceleration,price_ratio_buy_sell,price_ratio_BINANCE_BITFINEX,price_ratio_BINANCE_COINBASE,price_ratio_BINANCE_KRAKEN,price_ratio_BITFINEX_COINBASE,price_ratio_BITFINEX_KRAKEN,price_ratio_COINBASE_KRAKEN,avg_price_ratio,max_price_ratio,min_price_ratio,price_ratio_std,spread_lag_1,volume_buy_lag_1,volume_sell_lag_1,min_volume_lag_1,is_opportunity_lag_1,is_real_opportunity_lag_1,price_change_buy_lag_1,price_change_sell_lag_1,volatility_avg_lag_1,spread_lag_5,volume_buy_lag_5,volume_sell_lag_5,min_volume_lag_5,is_opportunity_lag_5,is_real_opportunity_lag_5,price_change_buy_lag_5,price_change_sell_lag_5,volatility_avg_lag_5,spread_lag_10,volume_buy_lag_10,volume_sell_lag_10,min_volume_lag_10,is_opportunity_lag_10,is_real_opportunity_lag_10,price_change_buy_lag_10,price_change_sell_lag_10,volatility_avg_lag_10,spread_lag_30,volume_buy_lag_30,volume_sell_lag_30,min_volume_lag_30,is_opportunity_lag_30,is_real_opportunity_lag_30,price_change_buy_lag_30,price_change_sell_lag_30,volatility_avg_lag_30,buy_exchange_lag_1,sell_exchange_lag_1,spread_diff_from_lag_1,volume_diff_from_lag_1,spread_diff_from_lag_5,volume_diff_from_lag_5
2022-03-04 13:02:00,41481.06,41491.04,41440.6,41485.55,3.0517245,41473.5,41478.75,41432.85,41478.74,13.89633,41500.0,41512.0,41476.73906468,41512.0,4.5930067,41479.9,41480.0,41470.1,41470.1,0.04305788,41470.1,41512.0,KRAKEN,BITFINEX,41.900000000001455,0.10103665050241369,0,0,0,4,0.04305788,4.5930067,0.04305788,106.67052581316126,41512.0,41432.85,BITFINEX,BINANCE,79.15000000000146,0.1910319951439533,0.08999534464153962,13,2,4,0,0,0.11065909909510621,0.08494154779341472,0.1215845035199059,0.02387262147909326,0.08526444297188002,0.1215845035199059,0.02387262147909326,0.0,1.0,0.012634573884523763,0.028915662650602407,0.010824217124647342,-0.023625900737472633,-0.023625900737472633,0.028915662650602407,0.01402610710514639,0.12377707857308402,0.08885317290482435,3.819457355611396,1.7183505691230956,0.034923905668259675,,0.024661680409945624,0.14876699524115636,0.05304656041279869,3.2190433728995758,1.4015036659308573,0.09572043482835767,,0.023311235521955104,0.14876699524115636,0.051927570655149344,2.9510384253800965,2.093612579633447,0.09683942458600701,,0.1007370368477057,0.10256084865307465,2.529180656,2.454287422,0.1010713688535278,0.10262992797495746,1.8771809713333334,1.9217500859999999,0.09604952754673127,0.10002746584188082,2.056222204,2.2866320386666668,0.1287892510579985,0.07268482263741292,,0.15039472967341905,0.05174800803363655,,0.14267199859064147,0.04942705650282106,,0.012183477597589337,,0.02329674499135631,1.001010366505024,1.0008018565655563,1.0001641804934287,0.9997917005193504,0.9993628348429371,0.9989906533050684,0.9996275811698289,0.9997898011493617,1.0008018565655563,0.9989906533050684,0.000634298430068899,0.08885317290482435,10.01300563,4.06546194,4.06546194,0.0,0.0,-0.18297468689660484,-0.16687112596834608,0.210326301368295,0.13261019850225808,24.51387,2.05162937,2.05162937,0.0,0.0,-0.031838238592876156,0.0008243820389811442,0.06865601717892053,0.05304656041279869,2.17338293,2.22265924,2.17338293,0.0,0.0,-0.0766176442242895,-0.10351966873706005,0.12743283090030283,0.10080679294604054,31.68973,3.44253639,3.44253639,0.0,0.0,-0.16033682323493414,-0.04709280421951526,0.13880883752867085,KRAKEN,BITFINEX,0.012183477597589337,-4.0224040599999995,-0.031573547999844395,-2.00857149
2022-03-04 13:03:00,41488.97,41502.86,41445.48,41469.28,5.36963205,41478.75,41493.59,41444.26,41460.36,15.2969,41510.0,41526.53096091,41483.0,41503.76164442,2.32395738,41470.1,41470.2,41470.1,41470.2,0.01797262,41460.36,41503.76164442,BINANCE,BITFINEX,43.40164442000241,0.10468226619354587,0,0,0,4,15.2969,2.32395738,2.32395738,0.15192342108531792,41526.53096091,41444.26,BITFINEX,BINANCE,82.2709609099984,0.19850990441136696,0.09382763821782109,13,3,4,0,0,0.11898111835014087,0.104884374777757,0.13836748552180647,0.000241137009222393,0.0906185289147317,0.13836748552180647,0.000241137009222393,0.326373403608359,0.4769397225787725,-0.0443359551577601,-0.015028560780527597,-0.04745839677389515,0.0002411375906943673,-0.0443359551577601,-0.015028560780527597,0.012703427728786413,0.12377707857308402,0.08885317290482435,4.5436140272580365,1.326249616794453,0.034923905668259675,,0.02384463084589929,0.14876699524115636,0.05304656041279869,12.061746131159433,1.4046234608720476,0.09572043482835767,,0.023188428432283,0.14876699524115636,0.051927570655149344,23.11450330775983,2.068566250851366,0.09683942458600701,,0.10366312169449185,0.10326798783323173,19.743288000000003,2.879149376,0.10283419083692333,0.10288647025228101,21.399992666666666,1.9560944526666666,0.09683358934352487,0.10032777554198825,26.019000000000002,2.229833790333333,0.12906997715206467,0.07825626623691903,,0.1505234525287219,0.05514492914512475,,0.14321044620809087,0.05045673247895887,,0.003645615691132184,,-0.008537861906457153,1.0010468226619356,1.0010468226619356,1.0002151452616426,1.0002373351316776,0.9991691923080268,0.999191358973494,1.0000221850970163,0.9999803399056321,1.0010468226619356,0.9991691923080268,0.0007128489219090324,0.10103665050241369,0.04305788,4.5930067,0.04305788,0.0,0.0,-0.023625900737472633,0.028915662650602407,0.08526444297188002,0.09005184195961514,13.70313,0.19964761,0.19964761,0.0,0.0,-0.03541926590917441,-0.05419335109477504,0.06917135108390068,0.10657798760394067,15.45547,0.8261828999999999,0.8261828999999999,0.0,0.0,-0.07353946404920826,-0.037466346929264226,0.08213244308917046,0.08116041228973755,1.25325961,4.02790483,1.25325961,0.0,0.0,0.07683367924597387,0.16313864980911047,0.17373835581415675,KRAKEN,BITFINEX,0.003645615691132184,2.2808995,0.014630424233930725,2.12430977
2022-03-04 13:04:00,41469.22,41490.01,41455.92,41464.82,5.96682609,41460.37,41477.93,41444.98,41456.95,13.0001,41504.0,41504.0,41491.0,41500.0,1.86707233,41470.2,41475.0,41470.1,41470.1,0.08494513,41456.95,41500.0,BINANCE,BITFINEX,43.05000000000291,0.10384266088075199,0,0,0,4,13.0001,1.86707233,1.86707233,0.14361984369351005,41504.0,41444.98,BITFINEX,BINANCE,59.0199999999968,0.14240566650049485,0.038563005619742866,13,4,4,0,0,0.07948003893194529,0.03132530120481928,0.08221427224332285,0.011815741944199449,0.05120883858107172,0.08221427224332285,0.011815741944199449,0.36327769347480865,0.6923076923076923,-0.008248841001673477,-0.009637625289128758,-0.010610279141979172,-0.000241137009222393,-0.008248841001673477,-0.009637625289128758,0.00635399629172581,0.10468226619354587,0.08885317290482435,4.320189440945386,1.3866377969982302,0.01582909328872152,,0.02384545301183364,0.14876699524115636,0.05304656041279869,12.230725637205229,1.3841164616597903,0.09572043482835767,,0.023214224317052775,0.14876699524115636,0.051927570655149344,23.204157455845124,1.7180654088583658,0.09683942458600701,,0.09967623815602544,0.10345954551573848,17.357228000000003,2.744357732,0.10285616535720488,0.10300599408083988,20.736942,2.010574302,0.09717714082780145,0.10055454233803753,25.804980666666665,2.0108870083333334,0.11238423073947706,0.08696824557257382,,0.15054707138087214,0.055165259333537595,,0.143605589461907,0.0507486921936959,,-0.0008396053127938813,,-0.004485221003926065,1.0010384266088075,1.0010384266088075,1.0001898354799377,1.0003171965134918,0.9991522891566265,0.9992795180722891,1.0001273368605,1.0000174337819419,1.0010384266088075,0.9991522891566265,0.0007024357475456671,0.10468226619354587,15.2969,2.32395738,2.32395738,0.0,0.0,-0.0443359551577601,-0.015028560780527597,0.0906185289147317,0.12377707857308402,24.9304,2.54103055,2.54103055,0.0,0.0,0.19212346877474354,0.2041358359612364,0.25761521096023404,0.09163692485772162,0.07330586,0.56951899,0.07330586,0.0,0.0,-0.012056036457454247,0.04428973546563194,0.07668519944177703,0.09353611635245528,19.42068,8.43547579,8.43547579,0.0,0.0,0.06501328994285757,0.06994862394172556,0.13238701098692132,BINANCE,BITFINEX,-0.0008396053127938813,-0.4568850499999999,-0.019934417692332035,-0.6739582199999998
2022-03-04 13:05:00,41469.99,41497.51,41453.0,41453.01,3.73602664,41456.94,41477.92,41444.66,41444.84,17.58848,41486.0,41511.1986271,41480.0,41483.0,1.92416039,41474.9,41479.8,41474.9,41479.8,0.07885848,41444.84,41483.0,BINANCE,BITFINEX,38.16000000000349,0.0920741882463619,0,0,0,4,17.58848,1.92416039,1.92416039,0.10939890144003347,41511.1986271,41444.66,BITFINEX,BINANCE,66.53862709999521,0.16054813117056627,0.06847394292420436,13,5,4,0,0,0.08025124478703444,0.07520822288648049,0.10737459113343527,0.011812978847538935,0.06866175941362229,0.10737459113343527,0.011812978847538935,0.00541190619341682,0.09615807741745548,-0.02918691056311879,-0.007231355155956226,-0.04094527150837492,0.011814374477096882,-0.02918691056311879,-0.007231355155956226,0.00718927139137448,0.10468226619354587,0.08885317290482435,4.10717372732832,1.1454800753038719,0.01582909328872152,,0.023307170804446983,0.14876699524115636,0.05304656041279869,5.711221935819417,1.3749132993540876,0.09572043482835767,,0.02322788419836583,0.14876699524115636,0.051927570655149344,23.173646030234398,1.7119194437594931,0.09683942458600701,,0.09809778774557956,0.0996644264259463,16.847428,2.954731748,0.1035732225299186,0.10163951835153014,17.829165333333332,2.045374885333333,0.09709805568106752,0.10000742271921975,25.199495000000002,1.9818625753333334,0.11247633052832852,0.0837192449628306,,0.15018756413881257,0.056958880921024635,,0.14355382407779918,0.05064228728433586,,-0.011768472634390084,,-0.010928867321596203,1.0009207418824637,1.0009207418824637,1.000197129485842,1.0008435308231376,0.9992770532507292,0.9999228599667335,1.0006462739376465,1.000301264891092,1.0009207418824637,0.9992770532507292,0.0006324364441998262,0.10384266088075199,13.0001,1.86707233,1.86707233,0.0,0.0,-0.008248841001673477,-0.009637625289128758,0.05120883858107172,0.09996644029859132,20.13748,0.87229031,0.87229031,0.0,0.0,0.00532385157776106,0.04094943952525826,0.13799638502208814,0.13079866797213036,12.15225,4.57753373,4.57753373,0.0,0.0,-0.014081555838321033,0.004164253078087778,0.08422701094186416,0.09444674264837927,35.75305,2.79489338,2.79489338,0.0,0.0,0.02168918457592086,0.037066530904971,0.11635897510117774,BINANCE,BITFINEX,-0.011768472634390084,0.057088059999999885,-0.007892252052229418,1.05187008
2022-03-04 13:06:00,41450.91,41503.28,41450.91,41489.21,4.68422719,41444.85,41489.15,41444.84,41478.97,15.02702,41505.0163565,41519.0,41505.0163565,41508.13143047,0.95621878,41479.8,41484.6,41479.8,41480.2,0.00910689,41478.97,41508.13143047,BINANCE,BITFINEX,29.161430469997867,0.07030413356454576,0,0,0,4,15.02702,0.95621878,0.95621878,0.06363329389326693,41519.0,41444.84,BITFINEX,BINANCE,74.16000000000349,0.17893662998820478,0.10863249642365902,13,6,4,0,0,0.1068252176946654,0.0336889255625185,0.1262255897376579,0.011571786056951593,0.06957787976294834,0.1262255897376579,0.011571786056951593,0.7702550214398747,0.22276554533170556,0.08232627214238349,0.0075052951268493335,0.09239845397844253,0.0009643248038664102,0.08232627214238349,0.0075052951268493335,0.01436100126772926,0.10468226619354587,0.07030413356454576,1.549160203847233,1.2155226803999404,0.03437813262900011,,0.024469569238242218,0.14876699524115636,0.05304656041279869,5.381043906601353,1.349479369362567,0.09572043482835767,,0.023594927690368757,0.14876699524115636,0.051927570655149344,23.232002746742893,1.7087361894166488,0.09683942458600701,,0.09438797987752386,0.08987766213881279,14.961766000000003,2.332883116,0.10253505118091599,0.09772259525315709,18.163514666666668,2.07198411,0.09577423436992508,0.09809108148343434,24.728797999999998,1.9868021276666668,0.12310998241298238,0.06566597734206533,,0.15147418965740042,0.05359591270443156,,0.1429640897506626,0.04858437898918756,,-0.021770054681816142,,-0.010001582047426058,1.0007030413356455,1.0007030413356455,1.0002468720896396,1.0000296535810798,0.9995441512345191,0.999327085332261,0.9997828351033919,0.9999389397794228,1.0007030413356455,0.999327085332261,0.0004982961005839696,0.0920741882463619,17.58848,1.92416039,1.92416039,0.0,0.0,-0.02918691056311879,-0.007231355155956226,0.06866175941362229,0.08885317290482435,10.01300563,4.06546194,4.06546194,0.0,0.0,-0.18297468689660484,-0.16687112596834608,0.210326301368295,0.14876699524115636,1.0773774,1.48939143,1.0773774,0.0,0.0,-0.08053626543210227,-0.004223988988481623,0.1813578753876831,0.11001877289881913,29.14793,0.80803221,0.80803221,0.0,0.0,0.06912983721924437,0.04220969839817655,0.1415566370179168,BINANCE,BITFINEX,-0.021770054681816142,-0.9679416099999999,-0.018549039340278586,-3.1092431599999997
2022-03-04 13:07:00,41487.5,41506.01,41471.67,41488.31,5.53521176,41478.97,41493.2,41460.77,41478.52,12.15473,41506.0,41514.76933289,41497.0,41514.76933289,1.78646712,41484.6,41498.0,41484.6,41491.4,0.62337142,41478.52,41514.76933289,BINANCE,BITFINEX,36.249332890001824,0.08739302388320949,0,0,0,4,12.15473,1.78646712,1.78646712,0.14697711261377258,41514.76933289,41460.77,BITFINEX,BINANCE,53.999332890001824,0.1302419923460221,0.04284896846281261,13,7,4,0,0,0.07818504613954474,0.04280243676055043,0.08277030324928585,0.03229584926033215,0.05901340885242829,0.08277030324928585,0.03229584926033215,0.5473327166204083,1.0,-0.0010848871126847306,0.021127867994985356,0.001952395299783481,0.016391624843925,-0.0010848871126847306,0.021127867994985356,0.014075229202984173,0.10468226619354587,0.07030413356454576,1.9045813087983408,0.44778474197847074,0.03437813262900011,,0.020846655145408115,0.14876699524115636,0.07030413356454576,5.32306404673432,1.3506184075971195,0.0784628616766106,,0.02345098536137055,0.14876699524115636,0.051927570655149344,23.199007715348614,1.6809189624517074,0.09683942458600701,,0.091659254553683,0.08904944938694503,14.613446000000005,1.7715752000000002,0.1048248154122767,0.09643139883191364,17.363906666666665,2.0429046353333336,0.09603703512862281,0.09740088421890372,24.785722333333332,2.0358680953333335,0.11980971295965134,0.06350879614771465,,0.14651812570309292,0.06313150512146047,,0.1429390058513639,0.049135064405881716,,0.01708889031866373,,0.03885894500047987,1.000873930238832,1.000873930238832,1.000236025779126,1.000310522169065,0.9993626525375142,0.9994370838796524,1.0000744788110194,1.0000491155692013,1.000873930238832,0.9993626525375142,0.0005709720926954662,0.07030413356454576,15.02702,0.95621878,0.95621878,0.0,0.0,0.08232627214238349,0.0075052951268493335,0.06957787976294834,0.10103665050241369,0.04305788,4.5930067,0.04305788,0.0,0.0,-0.023625900737472633,0.028915662650602407,0.08526444297188002,0.13261019850225808,24.51387,2.05162937,2.05162937,0.0,0.0,-0.031838238592876156,0.0008243820389811442,0.06865601717892053,0.0795090011222772,10.447,0.31448809,0.31448809,0.0,0.0,0.022609552077770545,0.006398976166024765,0.044324041904768935,BINANCE,BITFINEX,0.01708889031866373,0.8302483399999999,-0.013643626619204194,1.7434092399999999
2022-03-04 13:08:00,41488.12,41519.33,41463.52,41483.35,4.18778166,41478.51,41504.14,41452.13,41467.26,19.28364,41515.5147829,41531.0,41497.51078659,41500.16594756,1.43052015,41489.9,41500.0,41489.9,41500.0,1.50195698,41467.26,41500.16594756,BINANCE,BITFINEX,32.90594756000064,0.07935404355146841,0,0,0,4,19.28364,1.43052015,1.43052015,0.07418309769317412,41531.0,41452.13,BITFINEX,BINANCE,78.87000000000262,0.19026766537691217,0.11091362182544376,13,8,4,0,0,0.12542425036040972,0.0806965770987958,0.13453590416397168,0.024337349397586857,0.09124852025519102,0.13453590416397168,0.024337349397586857,0.2909055950779478,0.07928406491657755,-0.02712247860398071,-0.036971323661190325,-0.01149726716950316,0.02434327390521198,-0.02712247860398071,-0.036971323661190325,0.012707910151376602,0.10384266088075199,0.07030413356454576,2.694510466527083,0.3616911205165434,0.033538527316206226,,0.02184431847511074,0.14876699524115636,0.07030413356454576,5.317213655509434,1.322442336150081,0.0784628616766106,,0.023220731830567783,0.14876699524115636,0.051927570655149344,23.175418583674233,1.6843645356625234,0.09683942458600701,,0.08659361002526751,0.08581764744178616,15.410794000000005,1.5928877540000002,0.10300988580877854,0.09429672942185799,17.619118,2.0831937853333335,0.09628926504003371,0.09623657191777886,24.866672666666666,2.019037887666667,0.11200943032802071,0.06117778972251431,,0.14669852275900003,0.05932124885855706,,0.14273072870116926,0.049847801378898146,,-0.00803898033174108,,-0.02512787065040481,1.0007935404355146,1.0007935404355146,1.0003880169560273,1.0007895385419725,0.999594798064633,0.9999960012796042,1.0004013658491901,1.0003272101878236,1.0007935404355146,0.999594798064633,0.0004661619442241262,0.08739302388320949,12.15473,1.78646712,1.78646712,0.0,0.0,-0.0010848871126847306,0.021127867994985356,0.05901340885242829,0.10468226619354587,15.2969,2.32395738,2.32395738,0.0,0.0,-0.0443359551577601,-0.015028560780527597,0.0906185289147317,0.09005184195961514,13.70313,0.19964761,0.19964761,0.0,0.0,-0.03541926590917441,-0.05419335109477504,0.06917135108390068,0.07178714620914159,0.70237547,1.93542638,0.70237547,0.0,0.0,0.006022949848101204,0.010334835749262233,0.0721275129607272,BINANCE,BITFINEX,-0.00803898033174108,-0.35594697,-0.025328222642077458,-0.89343723
2022-03-04 13:09:00,41475.58,41487.68,41461.0,41465.68,1.71778777,41467.27,41473.36,41450.47,41453.31,12.70833,41501.0,41501.0,41489.54530368,41489.54530368,0.8463711899999999,41500.0,41500.0,41484.6,41484.6,3.02098538,41453.31,41489.54530368,BINANCE,BITFINEX,36.23530368000502,0.08741232890691966,0,0,0,4,12.70833,0.8463711899999999,0.8463711899999999,0.06659971766549971,41501.0,41450.47,BITFINEX,BINANCE,50.529999999998836,0.12190452846493377,0.03449219955801411,13,9,4,0,0,0.05521875092724663,0.027608633057208544,0.06434236698879722,0.03712220920534718,0.046072990044649896,0.06434236698879722,0.027608633057208544,0.12407164700727741,0.0,-0.033665105033437524,-0.02760101279486593,-0.023869467286536935,-0.03710843373494327,-0.033665105033437524,-0.02760101279486593,0.008589431079819215,0.0920741882463619,0.07030413356454576,2.748700545137647,0.43077742941643776,0.021770054681816142,,0.022027886905722473,0.14876699524115636,0.07030413356454576,5.1633028767132725,1.3029764624007247,0.0784628616766106,,0.023144725239027362,0.14876699524115636,0.051927570655149344,21.040808908197484,1.1435549846430801,0.09683942458600701,,0.08330754363050104,0.086349207930164,15.352440000000001,1.388747526,0.10272824607872509,0.0934361793574907,17.753803333333334,2.1016505986666667,0.0955648613609093,0.09566726591707826,22.686038,1.7558982836666668,0.10048640579013947,0.06612868147086261,,0.14678401989017004,0.058672472267280146,,0.14185431183896402,0.04927541088285458,,0.00805828535545125,,0.01609726568719233,1.0008741232890692,1.0008741232890692,1.0002984080161512,1.0007548251273541,0.999424787533695,0.9998808060285114,1.0004562809533089,1.0002815384913484,1.0008741232890692,0.999424787533695,0.0005478293897559626,0.07935404355146841,19.28364,1.43052015,1.43052015,0.0,0.0,-0.02712247860398071,-0.036971323661190325,0.09124852025519102,0.10384266088075199,13.0001,1.86707233,1.86707233,0.0,0.0,-0.008248841001673477,-0.009637625289128758,0.05120883858107172,0.12377707857308402,24.9304,2.54103055,2.54103055,0.0,0.0,0.19212346877474354,0.2041358359612364,0.25761521096023404,0.10914443928065176,78.12737,8.74055931,8.74055931,0.0,0.0,0.2508766469350829,0.25707114308992984,0.27683321812753564,BINANCE,BITFINEX,0.00805828535545125,-0.58414896,-0.016430331973832327,-1.0207011400000001
2022-03-04 13:10:00,41465.69,41474.05,41444.52,41454.3,2.11636525,41453.31,41458.46,41434.07,41440.01,17.18706,41489.0,41500.64003676,41474.38211836,41484.22883776,1.99382676,41484.6,41484.6,41451.0,41467.0,2.11440613,41440.01,41484.22883776,BINANCE,BITFINEX,44.21883775999595,0.10670566382584355,0,0,0,4,17.18706,1.99382676,1.99382676,0.11600743582672081,41500.64003676,41434.07,BITFINEX,BINANCE,66.57003676000022,0.16066497150774767,0.053959307681904115,13,10,4,0,0,0.05885616340343407,0.06329614683857428,0.07123507090942582,0.08102828755395507,0.06860391717634731,0.08102828755395507,0.05885616340343407,0.24354243542445553,0.3749999999998961,-0.03208428952958313,-0.01149982462821956,-0.027468492626070894,-0.04242538194896069,-0.03208428952958313,-0.01149982462821956,0.013443541762014925,0.10670566382584355,0.07030413356454576,2.6873965652177194,0.4486266225566019,0.03640153026129779,,0.020671516459300758,0.14876699524115636,0.07030413356454576,4.9473851214157785,1.1225805838908265,0.0784628616766106,,0.023219682867910794,0.14876699524115636,0.051927570655149344,10.263885077925245,1.1229765208973048,0.09683942458600701,,0.08623383874639737,0.09313469322872386,15.272156,1.4026808000000002,0.10112204580230598,0.0950948649160348,18.089457333333332,1.9294034673333333,0.09578007941944362,0.09637942062086957,19.204969666666667,1.7240325373333334,0.11312092227042722,0.059346755222367514,,0.1424650787209075,0.05977901288370446,,0.14221944515526522,0.049340713683622035,,0.01929333491892389,,0.01123504956347264,1.0010670566382585,1.0010670566382585,1.0003448358241227,1.0006513029316353,0.999278549014927,0.9995846894532527,1.0003063614631051,1.00020546588755,1.0010670566382585,0.999278549014927,0.0006656202307778877,0.08741232890691966,12.70833,0.8463711899999999,0.8463711899999999,0.0,0.0,-0.033665105033437524,-0.02760101279486593,0.046072990044649896,0.0920741882463619,17.58848,1.92416039,1.92416039,0.0,0.0,-0.02918691056311879,-0.007231355155956226,0.06866175941362229,0.09996644029859132,20.13748,0.87229031,0.87229031,0.0,0.0,0.00532385157776106,0.04094943952525826,0.13799638502208814,0.10024912206981422,121.61911,2.94979915,2.94979915,0.0,0.0,0.07607908668571166,0.08444401913225778,0.19524269197359775,BINANCE,BITFINEX,0.01929333491892389,1.14745557,0.014631475579481648,0.06966636999999998
2022-03-04 13:11:00,41457.24,41497.15,41444.84,41489.87,2.60101304,41440.01,41477.4,41434.68,41475.97,9.16312,41485.32291769,41517.05123576,41471.0,41506.11043643,1.65650364,41457.7,41484.5,41455.1,41484.5,0.16438635,41475.97,41506.11043643,BINANCE,BITFINEX,30.140436429996043,0.07266963600850333,0,0,0,4,9.16312,1.65650364,1.65650364,0.18077943320615686,41517.05123576,41434.68,BITFINEX,BINANCE,82.37123576000158,0.19879780840590922,0.12612817239740587,13,11,4,0,0,0.10299939941127638,0.11095049686848665,0.1260789681915247,0.07086984295339574,0.10272467685617087,0.1260789681915247,0.07086984295339574,0.9665262172284586,0.7624211565782264,0.08677604083589537,0.050108128075181266,0.0787076033040421,0.06464420360995161,0.08677604083589537,0.050108128075181266,0.012767421713091351,0.10670566382584355,0.07266963600850333,3.646742821821138,0.39328034634516384,0.03403602781734022,,0.017187634346650632,0.13261019850225808,0.07030413356454576,4.737954850301552,1.1189819619231767,0.06230606493771232,,0.02348557134041195,0.14876699524115636,0.051927570655149344,9.86604012263799,1.121584414640102,0.09683942458600701,,0.08670693923518889,0.08631300748865037,14.099376000000001,1.542737772,0.09604888852012912,0.09229171130259337,16.869728,1.9405442813333333,0.09544510219507414,0.09484975709749112,18.278318000000002,1.7115808739999998,0.1122417826613716,0.06117209580900619,,0.13042415721343037,0.061673619826827855,,0.14241624487589805,0.048473959514250244,,-0.03403602781734022,,-0.05332936273626411,1.000726696360085,1.000726696360085,1.0003351338136275,1.0002056612539743,0.9996087217939906,0.9994793432532519,0.9998705708164426,1.000037687881895,1.000726696360085,0.9994793432532519,0.00047225217024836444,0.10670566382584355,17.18706,1.99382676,1.99382676,0.0,0.0,-0.03208428952958313,-0.01149982462821956,0.06860391717634731,0.07030413356454576,15.02702,0.95621878,0.95621878,0.0,0.0,0.08232627214238349,0.0075052951268493335,0.06957787976294834,0.08885317290482435,10.01300563,4.06546194,4.06546194,0.0,0.0,-0.18297468689660484,-0.16687112596834608,0.210326301368295,0.08271895273958789,0.15561018,2.03005354,0.15561018,0.0,0.0,-0.15174142492882164,-0.12238433480514495,0.17080835078185547,BINANCE,BITFINEX,-0.03403602781734022,-0.33732312,0.0023655024439575706,0.7002848599999999
